 4585	0.091285	-0.043973	9.798113	0.016253	0.004358	-0.020183	0.349977	0.140102	-0.663196	-0.235160	-0.555710	0.047735	
 4586	0.094804	-0.045713	9.809283	-0.002161	0.016399	-0.016002	0.351316	0.139350	-0.663777	-0.242015	-0.549808	0.047116	
 4587	0.098463	-0.040241	9.809365	0.013585	0.008158	-0.011228	0.350177	0.140974	-0.663830	-0.239495	-0.548893	0.045987	
 4588	0.087448	-0.041978	9.814735	0.017323	0.004563	-0.006730	0.350948	0.138489	-0.663787	-0.234999	-0.549386	0.051095	
 4589	0.094726	-0.029172	9.818610	0.010857	-0.006401	-0.032004	0.349090	0.138261	-0.663603	-0.233367	-0.556615	0.040094	
 4590	0.094868	-0.032948	9.805627	0.012127	0.009786	-0.007277	0.350986	0.137986	-0.663273	-0.231389	-0.554463	0.045090	
 4591	0.084080	-0.038529	9.790602	0.006346	-0.001084	-0.026484	0.349457	0.138258	-0.663716	-0.232960	-0.557967	0.038035	
 4592	0.087736	-0.034885	9.790676	0.010938	0.004936	-0.013850	0.351554	0.137224	-0.662354	-0.231746	-0.558171	0.040618	
 4593	0.105938	-0.036748	9.794677	0.012106	0.006992	-0.018081	0.350411	0.138750	-0.664319	-0.229963	-0.558268	0.038855	
 4594	0.109366	-0.042077	9.813245	0.003418	0.002364	-0.005391	0.350234	0.139232	-0.663181	-0.233543	-0.561167	0.044207	
 4595	0.094695	-0.034640	9.820442	0.017482	0.010232	-0.015724	0.350219	0.138988	-0.663435	-0.228551	-0.558701	0.042667	
 4596	0.105895	-0.036714	9.798383	0.018811	0.012627	-0.014944	0.348506	0.139496	-0.662868	-0.222996	-0.555566	0.040564	
 4597	0.087505	-0.045686	9.809163	0.004050	0.003177	-0.022280	0.350434	0.140104	-0.663816	-0.226425	-0.556806	0.034688	
 4598	0.096693	-0.032955	9.805656	0.006225	0.003721	-0.022284	0.350415	0.140356	-0.664073	-0.227824	-0.558257	0.027654	
 4599	0.105534	-0.049241	9.827979	0.006124	0.005363	-0.018070	0.350159	0.138877	-0.664330	-0.230229	-0.559243	0.026888	
 4600	0.087612	-0.032955	9.801800	0.000142	0.011084	-0.020201	0.349961	0.138869	-0.663572	-0.235065	-0.555926	0.022629	
 4601	0.098485	-0.027442	9.809414	0.017947	0.009240	-0.011763	0.350580	0.140716	-0.663431	-0.229391	-0.554316	0.020864	
 4602	0.093307	-0.027660	9.783383	0.001410	0.007666	-0.002247	0.349988	0.139728	-0.663066	-0.233303	-0.553317	0.025454	
 4603	0.091210	-0.012787	9.809348	0.017880	0.010859	-0.009132	0.351236	0.140208	-0.663020	-0.226846	-0.550387	0.024545	
 4604	0.080267	-0.034722	9.805378	0.010587	0.019501	-0.027105	0.350719	0.137993	-0.663538	-0.225816	-0.541963	0.017858	
 4605	0.103961	-0.038450	9.807610	0.011455	0.009499	-0.026534	0.349476	0.137413	-0.665368	-0.224523	-0.540741	0.012988	
 4606	0.101924	-0.051090	9.824206	0.012714	0.016928	-0.023929	0.349329	0.139620	-0.663601	-0.223277	-0.535161	0.007578	
 4607	0.091361	-0.049527	9.790681	0.003786	-0.003655	-0.020667	0.350262	0.139498	-0.664584	-0.227086	-0.540807	0.004331	
 4608	0.087505	-0.045686	9.809163	0.006528	0.001603	-0.023066	0.350637	0.139098	-0.662782	-0.229037	-0.543144	-0.000033	
 4609	0.094823	-0.034742	9.809325	-0.006341	-0.012101	-0.015874	0.348813	0.139382	-0.663875	-0.237712	-0.553687	-0.002341	
 4610	0.076745	-0.034810	9.794201	0.002543	0.007121	-0.004092	0.350544	0.139340	-0.662277	-0.241268	-0.552035	0.002397	
 4611	-0.129268	0.048580	9.628026	0.006156	0.027074	0.024574	0.351431	0.139598	-0.663901	-0.237798	-0.526704	0.007491	
 4612	0.040487	-0.020216	9.775124	0.007766	0.157551	0.113700	0.350571	0.138098	-0.662014	-0.238054	-0.437064	0.077999	
 4613	0.050802	-0.092988	9.819494	0.005435	0.149394	0.097909	0.353642	0.137181	-0.660997	-0.243713	-0.353899	0.148761	
 4614	0.108948	-0.038079	9.850316	0.008786	0.138814	0.021445	0.353544	0.136584	-0.662528	-0.243835	-0.281426	0.172567	
 4615	0.110495	-0.089130	9.866827	0.004142	0.079600	-0.023670	0.355368	0.138277	-0.661191	-0.249425	-0.243929	0.173826	
 4616	0.072701	-0.041804	9.827463	0.025199	0.043461	-0.054921	0.354488	0.137794	-0.661350	-0.240132	-0.225483	0.151846	
 4617	0.045402	-0.049084	9.819571	0.011947	0.027624	-0.067242	0.354969	0.138039	-0.661588	-0.238937	-0.214771	0.122807	
 4618	0.018168	-0.043598	9.808022	-0.005097	0.031008	-0.060913	0.355518	0.138394	-0.660803	-0.247196	-0.200670	0.096069	
 4619	0.023621	-0.030785	9.811867	0.002005	0.035408	-0.088375	0.355667	0.139277	-0.662205	-0.250495	-0.184630	0.051827	
 4620	0.018177	-0.038113	9.808043	0.009960	0.036141	-0.078622	0.354999	0.138651	-0.661080	-0.249663	-0.168041	0.014746	
 4621	0.027252	-0.041770	9.811885	0.017151	0.045048	-0.086317	0.355739	0.138891	-0.661180	-0.244947	-0.147132	-0.025527	
 4622	0.036246	-0.118600	9.811744	0.010066	0.039220	-0.084440	0.356088	0.138892	-0.661549	-0.248848	-0.130351	-0.056387	
 4623	0.007308	-0.191937	9.777632	0.020665	0.051051	-0.074210	0.356481	0.139996	-0.661157	-0.251041	-0.105343	-0.076288	
 4624	-0.025557	-0.052645	9.799850	0.020905	0.059500	-0.037312	0.357037	0.140596	-0.660246	-0.244937	-0.073807	-0.089896	
 4625	0.005352	-0.131403	9.798212	0.001679	0.080717	-0.036073	0.357065	0.140862	-0.661649	-0.254522	-0.032378	-0.094422	
 4626	-0.012906	-0.074566	9.807389	0.008632	0.093195	-0.033758	0.357445	0.139719	-0.659843	-0.256701	0.016701	-0.101851	
 4627	0.014484	-0.063698	9.807884	-0.010443	0.083444	-0.005209	0.357191	0.140218	-0.659856	-0.269106	0.058038	-0.093729	
 4628	-0.018339	-0.125845	9.795987	-0.003389	0.074777	0.011181	0.357741	0.140448	-0.659071	-0.280957	0.095831	-0.071648	
 4629	-0.034904	-0.109192	9.810600	-0.012859	0.083059	0.005874	0.358764	0.139937	-0.658773	-0.297085	0.138806	-0.053829	
 4630	-0.037548	-0.040782	9.892353	-0.008005	0.056674	-0.034642	0.360884	0.138156	-0.657151	-0.306269	0.166166	-0.062258	
 4631	-0.059814	-0.033080	9.925369	-0.026038	0.039380	-0.089956	0.360013	0.140292	-0.658726	-0.325273	0.184390	-0.107071	
 4632	-0.074690	0.003817	9.954912	0.000801	0.025659	-0.105480	0.360624	0.140510	-0.657046	-0.326601	0.195331	-0.164032	
 4633	-0.120064	-0.126580	10.072268	-0.005104	0.018205	-0.107290	0.359018	0.141663	-0.658518	-0.338723	0.204389	-0.213338	
 4634	0.046313	0.053430	10.233220	-0.072375	0.007332	-0.129357	0.358347	0.140296	-0.657516	-0.378981	0.197601	-0.283469	
 4635	0.162533	-0.067397	10.266193	-0.025357	-0.028504	-0.063805	0.358192	0.142306	-0.659573	-0.398357	0.164205	-0.303371	
 4636	0.099487	-0.007768	10.361736	-0.060351	-0.054939	-0.049946	0.359279	0.143512	-0.658135	-0.434152	0.119708	-0.323410	
 4637	0.194531	-0.041206	10.344653	-0.069175	-0.116091	-0.026984	0.359053	0.144276	-0.659550	-0.476270	0.035699	-0.324845	
 4638	0.164678	-0.104280	10.232733	-0.078865	-0.161758	-0.044189	0.357181	0.143557	-0.659619	-0.526881	-0.071833	-0.331121	
 4639	0.056146	-0.143086	10.141838	-0.036462	-0.161891	-0.040260	0.354902	0.145222	-0.661757	-0.554963	-0.172332	-0.338501	
 4640	-0.014569	-0.153794	9.940488	0.012392	-0.155617	-0.034253	0.353738	0.145096	-0.660527	-0.555559	-0.264196	-0.344057	
 4641	0.001400	-0.120534	9.985353	0.061676	-0.111806	-0.021288	0.352967	0.142786	-0.662967	-0.525987	-0.330890	-0.342107	
 4642	0.011525	-0.105266	10.059704	0.079751	-0.127820	-0.008567	0.352525	0.142558	-0.664002	-0.485475	-0.406601	-0.333898	
 4643	-0.002084	-0.173751	9.962857	0.056637	-0.133802	-0.008525	0.352126	0.143309	-0.664277	-0.462648	-0.484220	-0.320924	
 4644	0.031537	-0.179989	9.894825	0.036360	-0.126714	-0.017512	0.350416	0.142333	-0.663828	-0.452061	-0.558992	-0.310902	
 4645	0.057773	-0.211764	9.830280	0.013487	-0.129680	0.008371	0.348791	0.142625	-0.665678	-0.456772	-0.636141	-0.283220	
 4646	0.008164	-0.251214	9.694031	0.030817	-0.104278	0.005610	0.349465	0.141000	-0.665133	-0.454090	-0.695126	-0.252350	
 4647	-0.109647	-0.205637	9.629245	0.042703	-0.070338	0.012840	0.347342	0.143028	-0.666757	-0.441990	-0.727011	-0.230658	
 4648	-0.013917	-0.120987	9.729366	0.096604	-0.027900	0.001537	0.347239	0.140306	-0.666746	-0.393906	-0.740008	-0.216977	
 4649	0.086653	-0.072466	9.879466	0.138228	0.003853	-0.030817	0.347675	0.139819	-0.667746	-0.319276	-0.740648	-0.222344	
 4650	0.143703	0.025434	10.012353	0.194525	0.009681	-0.041434	0.348024	0.138312	-0.666449	-0.207400	-0.741152	-0.238722	
 4651	0.199793	0.069548	10.061631	0.192249	-0.015365	-0.004388	0.346929	0.138097	-0.667893	-0.095733	-0.759074	-0.236019	
 4652	0.284024	0.028718	10.031369	0.119406	-0.059348	0.001659	0.347821	0.136105	-0.667848	-0.029234	-0.806850	-0.219977	
 4653	0.212929	-0.031120	9.855771	0.029505	-0.076499	-0.004800	0.347147	0.137853	-0.668393	-0.018336	-0.860150	-0.207323	
 4654	0.147474	-0.017874	9.676837	-0.034591	-0.090067	0.003482	0.345907	0.136383	-0.668434	-0.043618	-0.917046	-0.192092	
 4655	0.139183	-0.128366	9.587332	-0.046251	-0.077463	-0.065686	0.345671	0.138386	-0.669856	-0.081332	-0.965783	-0.208866	
 4656	0.123122	0.010558	9.576471	0.034838	-0.055643	-0.131793	0.345368	0.136892	-0.668967	-0.063199	-1.000624	-0.275754	
 4657	0.054212	0.114836	9.553486	0.070822	-0.027585	-0.179428	0.345994	0.137403	-0.670731	-0.017827	-1.014889	-0.382624	
 4658	-0.026212	0.135386	9.567056	0.093340	0.017456	-0.175947	0.346402	0.137639	-0.670206	0.041248	-0.998269	-0.491823	
 4659	-0.002675	0.051221	9.570834	0.076268	0.046370	-0.100082	0.343801	0.136430	-0.670046	0.084063	-0.966653	-0.546917	
 4660	0.057809	-0.016964	9.538222	0.036376	0.064461	-0.048953	0.344814	0.134932	-0.669998	0.098920	-0.928676	-0.560193	
 4661	0.112018	-0.132091	9.568336	-0.040089	0.079220	-0.043688	0.344516	0.137664	-0.670407	0.062831	-0.885877	-0.560815	
 4662	0.144029	-0.072953	9.650628	-0.009838	0.119578	-0.094276	0.345552	0.137644	-0.669857	0.048479	-0.822187	-0.594697	
 4663	0.105891	0.111598	9.821180	0.073650	0.107093	-0.110107	0.347281	0.136144	-0.670291	0.093034	-0.763884	-0.653544	
 4664	0.103350	0.253164	9.905064	0.102656	0.098752	-0.101385	0.346349	0.136142	-0.669308	0.161716	-0.710715	-0.720501	
 4665	0.137934	0.214653	9.907344	0.085753	0.087449	-0.072040	0.346264	0.137149	-0.670464	0.217554	-0.666560	-0.766468	
 4666	0.110432	0.110869	9.743422	0.041259	0.051127	-0.044149	0.347005	0.135633	-0.668897	0.241308	-0.642201	-0.785011	
 4667	0.080640	-0.016338	9.616435	-0.035637	0.046015	-0.063596	0.347537	0.137623	-0.670034	0.213381	-0.619286	-0.805840	
 4668	0.025165	-0.073763	9.511523	-0.046999	0.064771	-0.072641	0.348784	0.137583	-0.668201	0.175752	-0.582579	-0.827218	
 4669	-0.003954	-0.103011	9.499812	-0.034767	0.091315	-0.066697	0.349038	0.137728	-0.669976	0.143653	-0.529316	-0.843132	
 4670	0.021101	-0.142993	9.537138	-0.028828	0.125519	-0.074238	0.348621	0.138087	-0.668720	0.112898	-0.458505	-0.859018	
 4671	0.002630	-0.135795	9.716613	-0.059660	0.152453	-0.054285	0.350702	0.137922	-0.667490	0.065243	-0.371896	-0.863687	
 4672	0.097992	-0.067328	9.846317	-0.186764	0.150762	-0.082946	0.350018	0.139277	-0.666377	-0.050510	-0.292652	-0.890522	
 4673	0.086580	0.009986	9.898308	-0.253884	0.152124	-0.115620	0.351330	0.142388	-0.668765	-0.199045	-0.212869	-0.947339	
 4674	0.007276	0.104332	9.984447	-0.221863	0.169333	-0.127853	0.352049	0.143201	-0.665427	-0.322428	-0.119616	-1.023271	
 4675	0.028166	0.098108	9.912498	-0.192472	0.175251	-0.153754	0.352946	0.145436	-0.666679	-0.428164	-0.025348	-1.114716	
 4676	-0.123331	0.073075	9.909892	-0.121538	0.223499	-0.173536	0.355218	0.146738	-0.664303	-0.493734	0.104204	-1.221105	
 4677	-0.161792	0.040374	9.916544	-0.068444	0.203902	-0.154492	0.353438	0.148002	-0.664634	-0.530268	0.223477	-1.316900	
 4678	-0.075196	-0.094649	9.984181	-0.063338	0.163331	-0.101554	0.355566	0.149557	-0.662520	-0.571323	0.313499	-1.366075	
 4679	-0.096296	-0.199945	10.057559	-0.097814	0.116445	-0.080483	0.357957	0.148437	-0.664205	-0.637706	0.376999	-1.390563	
 4680	-0.022423	-0.180785	9.984731	-0.169119	0.064088	-0.143258	0.357473	0.149676	-0.663849	-0.743490	0.405205	-1.451519	
 4681	-0.107508	-0.080306	9.939225	-0.150072	0.060997	-0.166737	0.356929	0.152905	-0.664142	-0.831705	0.435943	-1.542696	
 4682	-0.180817	-0.017525	9.975310	-0.120212	0.035419	-0.129447	0.358261	0.153095	-0.661032	-0.898156	0.456121	-1.619632	
 4683	-0.166745	-0.090395	10.010477	-0.091473	0.010379	-0.090839	0.357463	0.154128	-0.663491	-0.951488	0.461199	-1.668075	
 4684	-0.112799	-0.172354	10.068508	-0.056061	0.009185	-0.065531	0.357608	0.154344	-0.661319	-0.988536	0.462624	-1.692109	
 4685	-0.116362	-0.196213	10.057240	-0.043782	0.003412	-0.052324	0.356814	0.154882	-0.663775	-1.019489	0.461052	-1.707347	
 4686	-0.123049	-0.211324	10.001479	-0.005108	-0.025679	-0.043780	0.356936	0.153620	-0.662106	-1.028870	0.443326	-1.714183	
 4687	-0.126455	-0.092493	9.998165	0.032653	-0.003084	-0.033353	0.357074	0.153641	-0.663758	-1.009648	0.439036	-1.726365	
 4688	-0.173598	-0.065093	9.975250	0.040935	-0.023987	-0.007148	0.356321	0.153898	-0.663789	-0.984179	0.425811	-1.728452	
 4689	-0.158759	-0.098298	9.949427	-0.006491	-0.032370	0.022205	0.356215	0.156268	-0.665081	-0.987936	0.407374	-1.713287	
 4690	-0.102642	-0.164063	9.979758	-0.045557	-0.015091	0.035347	0.356267	0.155269	-0.664436	-1.017774	0.395901	-1.681126	
 4691	-0.123129	-0.158162	10.016503	-0.028020	-0.041901	0.013028	0.356155	0.154650	-0.664310	-1.036986	0.370117	-1.662376	
 4692	-0.061244	-0.200381	10.024782	-0.033974	-0.037616	-0.015216	0.354406	0.155413	-0.664254	-1.061930	0.343216	-1.655794	
 4693	-0.066349	-0.233613	9.987510	-0.025163	-0.003961	-0.080005	0.356733	0.155270	-0.664928	-1.083756	0.335471	-1.682228	
 4694	-0.071282	-0.164451	9.950626	0.016760	-0.012462	-0.089231	0.354170	0.151457	-0.664497	-1.077427	0.323129	-1.716316	
 4695	-0.089967	-0.109103	9.996854	0.029643	-0.020448	-0.065461	0.353798	0.153711	-0.666054	-1.060477	0.307652	-1.745701	
 4696	-0.024044	-0.160801	9.969954	0.003707	-0.056386	-0.039431	0.352136	0.154332	-0.664719	-1.061449	0.268251	-1.753918	
 4697	-0.011808	-0.253424	9.843795	-0.004792	-0.063685	-0.047308	0.352861	0.154847	-0.666861	-1.072805	0.224282	-1.757254	
 4698	-0.053165	-0.242773	9.791262	0.033668	-0.064025	-0.037307	0.352468	0.153348	-0.665466	-1.061509	0.183214	-1.755402	
 4699	-0.055040	-0.233629	9.778208	0.047877	-0.049188	-0.024405	0.351583	0.153194	-0.668571	-1.041716	0.151419	-1.747446	
 4700	-0.102148	-0.248369	9.745869	0.074994	-0.068658	-0.000595	0.350653	0.153934	-0.667464	-1.007611	0.111949	-1.727718	
 4701	-0.112754	-0.246772	9.716048	0.062404	-0.045251	0.020681	0.349999	0.153725	-0.669784	-0.981103	0.087232	-1.696851	
 4702	-0.040311	-0.294211	9.757838	-0.003936	-0.029054	0.010630	0.350856	0.153446	-0.668219	-0.995592	0.067730	-1.664022	
 4703	-0.053412	-0.312210	9.783498	-0.069632	-0.032341	0.001720	0.349911	0.153348	-0.669275	-1.048467	0.047293	-1.635740	
 4704	-0.022654	-0.279158	9.811929	-0.038768	-0.033233	-0.039981	0.349850	0.153954	-0.668261	-1.081035	0.024402	-1.634671	
 4705	-0.059261	-0.194707	9.833879	-0.018164	-0.003005	-0.057012	0.348520	0.153986	-0.669460	-1.096444	0.021024	-1.654083	
 4706	-0.005173	-0.179739	9.894132	-0.011284	-0.007198	-0.059109	0.349075	0.153721	-0.668672	-1.106774	0.012131	-1.673118	
 4707	-0.023179	-0.124935	9.881068	0.015531	-0.012740	-0.037998	0.348492	0.153250	-0.669967	-1.098482	0.001468	-1.685354	
 4708	-0.057401	-0.136151	9.839690	-0.007757	-0.016164	-0.043243	0.348522	0.153738	-0.669459	-1.104266	-0.009063	-1.701317	
 4709	-0.109539	-0.114607	9.774048	-0.015133	-0.010617	-0.056453	0.347043	0.152541	-0.671167	-1.112949	-0.013340	-1.728030	
 4710	-0.034899	-0.155029	9.784398	0.008177	0.003660	-0.030150	0.347267	0.151035	-0.669875	-1.110573	-0.013481	-1.730266	
 4711	0.025170	-0.243021	9.785061	0.044983	-0.008307	-0.003213	0.346687	0.153283	-0.670803	-1.092353	-0.023666	-1.709476	
 4712	0.065899	-0.261950	9.731924	0.068015	-0.020382	0.005794	0.347475	0.153019	-0.670261	-1.062408	-0.042918	-1.679319	
 4713	0.059407	-0.324823	9.651895	0.054441	-0.015032	-0.035640	0.346795	0.153285	-0.671054	-1.044498	-0.058968	-1.667699	
 4714	0.034710	-0.274143	9.584964	0.101082	-0.011927	-0.064970	0.345143	0.149973	-0.671865	-0.997313	-0.071893	-1.674846	
 4715	-0.001339	-0.186477	9.558754	0.094894	0.023328	-0.066175	0.346444	0.149724	-0.672961	-0.949096	-0.062351	-1.691977	
 4716	-0.010183	-0.133570	9.542129	0.077116	0.005206	-0.070041	0.344954	0.147738	-0.671223	-0.908516	-0.062759	-1.714601	
 4717	-0.024452	-0.077020	9.521722	0.083781	-0.001652	-0.073973	0.345270	0.148735	-0.671981	-0.861273	-0.066221	-1.746583	
 4718	-0.046973	-0.069113	9.576972	0.060934	-0.008836	-0.048071	0.345830	0.147727	-0.671188	-0.827207	-0.072152	-1.763301	
 4719	0.003159	-0.009942	9.670683	0.086987	-0.005050	-0.019613	0.345529	0.149249	-0.673631	-0.775187	-0.078591	-1.769686	
 4720	0.155015	-0.060640	9.789755	0.027372	-0.010346	-0.006886	0.345874	0.149226	-0.672215	-0.760797	-0.096733	-1.757563	
 4721	0.152729	0.005652	9.840002	0.005410	-0.043736	0.010952	0.344828	0.148382	-0.673016	-0.755316	-0.133431	-1.740972	
 4722	0.146060	0.001511	9.784282	-0.021751	-0.087834	0.020397	0.344512	0.147385	-0.672258	-0.765654	-0.194431	-1.717532	
 4723	0.188993	-0.059409	9.551355	-0.015425	-0.118331	0.007022	0.343923	0.148592	-0.672402	-0.775824	-0.274918	-1.696018	
 4724	0.110316	-0.060402	9.409210	0.030761	-0.091642	0.004499	0.341903	0.148620	-0.672736	-0.759634	-0.334546	-1.680495	
 4725	0.147710	-0.182104	9.313007	0.033102	-0.070367	0.016013	0.340989	0.147428	-0.675315	-0.749846	-0.383511	-1.643446	
 4726	0.120818	-0.173605	9.431194	0.061680	-0.060522	-0.011224	0.340720	0.146051	-0.673916	-0.723155	-0.424693	-1.622931	
 4727	0.112309	-0.110353	9.546185	0.073599	-0.079833	-0.040431	0.340873	0.147428	-0.675192	-0.685985	-0.475979	-1.628021	
 4728	0.062236	-0.059714	9.464009	0.022060	-0.096338	-0.095726	0.341068	0.147288	-0.674164	-0.675454	-0.533416	-1.671255	
 4729	-0.056663	-0.031199	9.332428	0.023892	-0.069842	-0.087401	0.339144	0.146703	-0.675000	-0.662277	-0.567629	-1.717672	
 4730	-0.042037	-0.089868	9.321330	0.030010	-0.022949	-0.056480	0.338209	0.144971	-0.674263	-0.649583	-0.575284	-1.737387	
 4731	0.018894	-0.118504	9.414888	0.057438	0.018975	-0.052461	0.337948	0.146732	-0.676067	-0.623107	-0.562575	-1.751976	
 4732	0.033595	-0.043945	9.576635	0.074371	0.009129	-0.013912	0.339015	0.147200	-0.675008	-0.582931	-0.556248	-1.751510	
 4733	0.029071	-0.021258	9.656330	0.041018	-0.012414	-0.026986	0.338145	0.146987	-0.676826	-0.560882	-0.562085	-1.761117	
 4734	0.013093	-0.047187	9.613346	0.026694	-0.027564	-0.027701	0.340252	0.145704	-0.675334	-0.548846	-0.575543	-1.765897	
 4735	-0.085045	0.000467	9.584103	0.042089	-0.024835	-0.047774	0.338901	0.146359	-0.676793	-0.525145	-0.581461	-1.792936	
 4736	-0.017814	0.007767	9.611188	0.058059	-0.017030	-0.045445	0.339126	0.145718	-0.675378	-0.492242	-0.586826	-1.815076	
 4737	0.026419	-0.007771	9.730462	0.087591	0.009476	-0.033445	0.339285	0.144127	-0.676893	-0.443904	-0.579523	-1.824422	
 4738	0.078233	0.042354	9.835285	0.056229	-0.002293	-0.028096	0.340422	0.144457	-0.674811	-0.411216	-0.581997	-1.833104	
 4739	0.178404	-0.020122	9.844122	-0.002247	-0.015566	-0.002671	0.338961	0.144764	-0.677929	-0.416095	-0.597721	-1.818339	
 4740	0.146147	-0.099203	9.780282	0.021858	-0.009798	-0.035954	0.339138	0.144232	-0.675370	-0.411582	-0.608276	-1.815450	
 4741	0.069406	-0.058553	9.793989	0.039187	0.001326	-0.059758	0.339510	0.144130	-0.677267	-0.394732	-0.607951	-1.832840	
 4742	0.058324	-0.049251	9.806812	0.055142	0.003524	-0.080357	0.338825	0.143383	-0.676397	-0.368322	-0.605786	-1.862467	
 4743	0.047150	-0.006916	9.832731	0.105052	0.001352	-0.057693	0.337473	0.144162	-0.677856	-0.311413	-0.604113	-1.885288	
 4744	0.052168	-0.037698	9.867908	0.084613	-0.016361	-0.014071	0.337725	0.143392	-0.676058	-0.268981	-0.612708	-1.878380	
 4745	0.133039	-0.146491	9.802124	0.025395	-0.022604	0.005783	0.336437	0.144182	-0.678407	-0.267428	-0.629437	-1.847970	
 4746	0.106545	-0.192867	9.718120	-0.013571	-0.039775	0.024353	0.337854	0.143414	-0.677837	-0.291148	-0.654221	-1.801539	
 4747	0.067159	-0.182399	9.634029	-0.040752	-0.038053	0.028107	0.337417	0.144079	-0.677872	-0.329632	-0.675386	-1.757101	
 4748	0.067808	-0.175595	9.578472	-0.068767	-0.009086	0.005311	0.337485	0.143199	-0.676972	-0.383133	-0.679837	-1.725557	
 4749	0.045634	-0.113039	9.611697	-0.022470	0.028449	-0.030765	0.337420	0.144820	-0.677749	-0.405452	-0.661572	-1.724873	
 4750	0.117209	-0.020628	9.750363	0.036141	0.041815	-0.049859	0.337890	0.143807	-0.676450	-0.388333	-0.640135	-1.739944	
 4751	0.040214	0.045859	9.790108	0.024119	0.040275	-0.022407	0.337902	0.146054	-0.677864	-0.374577	-0.615217	-1.752008	
 4752	0.083427	-0.008768	9.833240	-0.022756	0.030477	-0.018110	0.338540	0.145030	-0.675921	-0.390980	-0.598709	-1.752489	
 4753	0.043256	-0.087328	9.823011	-0.026877	0.017869	-0.012776	0.337725	0.145547	-0.676848	-0.414133	-0.587260	-1.744971	
 4754	0.040763	-0.132185	9.715320	-0.046249	0.019840	-0.011716	0.339775	0.145018	-0.676128	-0.450778	-0.574710	-1.730475	
 4755	0.048142	-0.185375	9.700416	-0.049604	0.037458	-0.012846	0.338360	0.147046	-0.678362	-0.492018	-0.552702	-1.714850	
 4756	0.057878	-0.173457	9.808104	-0.114897	0.034793	-0.015428	0.338790	0.146140	-0.675790	-0.569173	-0.533038	-1.700432	
 4757	0.118894	-0.227795	9.890447	-0.114800	0.027799	-0.043098	0.339700	0.147877	-0.676911	-0.648158	-0.521281	-1.696373	
 4758	0.100060	-0.172327	9.949644	-0.149808	0.033921	-0.038089	0.339513	0.149598	-0.675780	-0.742852	-0.505051	-1.698406	
 4759	0.070841	-0.135580	9.956711	-0.153658	0.019742	-0.032220	0.339993	0.150090	-0.676019	-0.836405	-0.495426	-1.702088	
 4760	0.031118	-0.212669	9.907580	-0.130387	0.014778	-0.023772	0.339050	0.150338	-0.675165	-0.919990	-0.486430	-1.695689	
 4761	0.022444	-0.172715	9.874231	-0.095973	0.021285	-0.030156	0.339745	0.152936	-0.675662	-0.980489	-0.473389	-1.700608	
 4762	0.057966	-0.095170	9.971476	-0.085649	0.018391	-0.053366	0.340569	0.152541	-0.674608	-1.029627	-0.464431	-1.723897	
 4763	0.016353	-0.060510	9.944973	-0.087548	0.002781	-0.074402	0.340058	0.154305	-0.676422	-1.077096	-0.462350	-1.766532	
 4764	0.052988	-0.128504	9.923086	-0.085510	0.015149	-0.058892	0.339078	0.153299	-0.674415	-1.126757	-0.455194	-1.791021	
 4765	0.089399	-0.203643	9.919700	-0.100524	0.008675	-0.042761	0.339896	0.156663	-0.676697	-1.188736	-0.453761	-1.801370	
 4766	0.129472	-0.245848	9.920204	-0.082936	-0.008353	-0.045073	0.339679	0.153642	-0.672863	-1.242256	-0.464413	-1.803020	
 4767	0.100831	-0.244353	9.871553	-0.165625	-0.059473	-0.035030	0.338848	0.156661	-0.675590	-1.342339	-0.502390	-1.803971	
 4768	0.074691	-0.307492	9.754135	-0.197023	-0.075759	-0.014096	0.338500	0.157525	-0.675098	-1.463419	-0.547576	-1.788490	
 4769	0.062330	-0.302282	9.718740	-0.203787	-0.060173	-0.008092	0.338146	0.160121	-0.674488	-1.586950	-0.582573	-1.774724	
 4770	0.038065	-0.221195	9.777945	-0.188404	-0.063814	-0.013099	0.337290	0.159881	-0.674266	-1.695529	-0.617931	-1.773256	
 4771	0.054128	-0.195334	9.813518	-0.134463	-0.068910	-0.012322	0.337253	0.162237	-0.674535	-1.770569	-0.656766	-1.776516	
 4772	0.109167	-0.309297	9.771378	-0.209600	-0.056219	-0.004939	0.336677	0.162482	-0.673794	-1.894696	-0.691029	-1.762793	
 4773	0.132356	-0.449569	9.637807	-0.255394	-0.067788	-0.050234	0.336461	0.165223	-0.674837	-2.052114	-0.733900	-1.763241	
 4774	0.144167	-0.505231	9.554402	-0.264293	-0.070568	-0.091372	0.334103	0.166460	-0.672641	-2.216310	-0.779630	-1.783703	
 4775	0.092864	-0.515857	9.570189	-0.286183	-0.045292	-0.081442	0.333537	0.169719	-0.675103	-2.392055	-0.807255	-1.804598	
 4776	0.112659	-0.503266	9.755877	-0.268266	-0.040386	-0.080157	0.335124	0.170918	-0.673645	-2.554420	-0.832913	-1.827097	
 4777	0.205502	-0.556909	9.927702	-0.274462	-0.050954	-0.042380	0.333143	0.175167	-0.674766	-2.721559	-0.868679	-1.826584	
 4778	0.247927	-0.537664	10.050784	-0.359879	-0.093169	-0.034750	0.333015	0.175021	-0.672985	-2.934536	-0.930323	-1.821429	
 4779	0.190277	-0.525225	9.986869	-0.429826	-0.132075	-0.025561	0.332585	0.180130	-0.675070	-3.185078	-1.010176	-1.819980	
